project_id,snapshot_month,timeline_elapsed_fraction,physical_progress_pct,financial_progress_pct,cost_revision_ratio,schedule_variance_ratio,milestone_completion_ratio,complexity_index,funding_stability,agency_track_record,land_acquisition_ease,monsoon_exposure,contractor_concentration,state_project_load,sector_risk_factor,original_duration_days,days_elapsed,budget_utilization_ratio,target_cost_overrun,target_time_overrun,target_risk_score
PRJ-DEL-METRO -V2,33,0.7674418604651163,0.7600940216932566,0.6977578268756535,1.16849566463535,0.0,0.7549424882228093,0.5738291609011091,0.6040329876120225,0.5671813951101569,0.5667433221862788,0.31618440691732697,0.2733207739503824,0.2926792803136078,0.6162041984697397,2222,1705,0.597141990332845,0,0,0.6569261864768134
PRJ-DEL-METRO -V2,34,0.7906976744186046,0.7958474544066887,0.8732068318298261,1.1625942391543922,0.0,0.7274553018717412,0.5738291609011091,0.6040329876120225,0.5671813951101569,0.5667433221862788,0.31618440691732697,0.2733207739503824,0.2926792803136078,0.6162041984697397,2222,1756,0.7510847743963958,0,0,0.6569261864768134
PRJ-DEL-METRO -V2,35,0.813953488372093,0.8106454106818138,0.8822058938478218,1.2011820847952357,0.0,0.8850983715119541,0.5738291609011091,0.6040329876120225,0.5671813951101569,0.5667433221862788,0.31618440691732697,0.2733207739503824,0.2926792803136078,0.6162041984697397,2222,1808,0.7344480949349245,0,0,0.6569261864768134
PRJ-DEL-METRO -V2,36,0.8372093023255814,0.9655013852878014,1.0447431621870389,1.1858871832232252,0.0,1.0,0.5738291609011091,0.6040329876120225,0.5671813951101569,0.5667433221862788,0.31618440691732697,0.2733207739503824,0.2926792803136078,0.6162041984697397,2222,1860,0.880980228951831,0,0,0.6569261864768134
PRJ-DEL-METRO -V2,37,0.8604651162790697,0.9039918934309823,1.0013798050125766,1.1813113424299955,0.0,0.8700950883486487,0.5738291609011091,0.6040329876120225,0.5671813951101569,0.5667433221862788,0.31618440691732697,0.2733207739503824,0.2926792803136078,0.6162041984697397,2222,1911,0.8476849150984246,0,0,0.6569261864768134
PRJ-DEL-METRO -V2,38,0.8837209302325582,0.818249815252492,0.9163856518037969,1.188695694562896,0.0,0.6795618681997893,0.5738291609011091,0.6040329876120225,0.5671813951101569,0.5667433221862788,0.31618440691732697,0.2733207739503824,0.2926792803136078,0.6162041984697397,2222,1963,0.7709169436680494,0,0,0.6569261864768134
PRJ-DEL-METRO -V2,39,0.9069767441860465,0.8438344816976282,0.9388121376557925,1.2462482967739335,0.0,0.7556803544902448,0.5738291609011091,0.6040329876120225,0.5671813951101569,0.5667433221862788,0.31618440691732697,0.2733207739503824,0.2926792803136078,0.6162041984697397,2222,2015,0.7533106685770588,0,0,0.6569261864768134
PRJ-DEL-METRO -V2,40,0.9302325581395349,0.9315579171083,1.060840775440752,1.229814392568849,0.0,0.778930017724801,0.5738291609011091,0.6040329876120225,0.5671813951101569,0.5667433221862788,0.31618440691732697,0.2733207739503824,0.2926792803136078,0.6162041984697397,2222,2066,0.8626023421508809,0,0,0.6569261864768134
PRJ-DEL-METRO -V2,41,0.9534883720930233,1.0,1.1440689215262196,1.2222826828520383,0.0,0.7500517471723648,0.5738291609011091,0.6040329876120225,0.5671813951101569,0.5667433221862788,0.31618440691732697,0.2733207739503824,0.2926792803136078,0.6162041984697397,2222,2118,0.9360100879910063,0,0,0.6569261864768134
PRJ-DEL-METRO -V2,42,0.9767441860465116,0.9251209372481064,1.0167537713552823,1.26207163422987,0.0,0.9023881785166729,0.5738291609011091,0.6040329876120225,0.5671813951101569,0.5667433221862788,0.31618440691732697,0.2733207739503824,0.2926792803136078,0.6162041984697397,2222,2170,0.805622869398944,0,0,0.6569261864768134
PRJ-DEL-METRO -V2,43,1.0,0.9478651295408357,1.0226655358188421,1.3059403059130419,0.0,0.992897012218908,0.5738291609011091,0.6040329876120225,0.5671813951101569,0.5667433221862788,0.31618440691732697,0.2733207739503824,0.2926792803136078,0.6162041984697397,2222,2222,0.7830875049865701,0,0,0.6569261864768134
PRJ-DEL-METRO -V3,1,0.019230769230769232,0.01757686401837519,0.028619482312024852,1.0000602814166952,2.6268193893651653e-05,0.013294426110823291,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,42,0.028617757193078613,0,0,0.584429804678736
PRJ-DEL-METRO -V3,2,0.038461538461538464,0.11869577201590906,0.14325488292924526,1.000150192636134,6.544785281536984e-05,0.15167807810276007,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,85,0.14323337033177277,0,0,0.584429804678736
PRJ-DEL-METRO -V3,3,0.057692307692307696,0.06585173034939243,0.036003461798602754,1.0004761679439411,0.00020749465694587738,0.12750966558011956,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,128,0.035986326263615816,0,0,0.584429804678736
PRJ-DEL-METRO -V3,4,0.07692307692307693,0.08620168682374896,0.11431227421592165,1.0007404463832061,0.00032265647073716387,0.06633477344145866,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,170,0.114227694732495,0,0,0.584429804678736
PRJ-DEL-METRO -V3,5,0.09615384615384616,0.046529328082715225,0.0,1.0013802697613017,0.000601465521268946,0.07020104018535454,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,213,0.0,0,0,0.584429804678736
PRJ-DEL-METRO -V3,6,0.11538461538461539,0.021538523599989992,0.04766159525321025,1.0020465560306038,0.0008918060253616453,0.0,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,256,0.04756425234573094,0,0,0.584429804678736
PRJ-DEL-METRO -V3,7,0.1346153846153846,0.06748958648531825,0.024995053430426996,1.0025582896248129,0.001114798748683743,0.16410211903834937,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,299,0.024931272015895345,0,0,0.584429804678736
PRJ-DEL-METRO -V3,8,0.15384615384615385,0.13447841021255638,0.1288838382421006,1.0034183280532933,0.0014895685771624443,0.1833995926789865,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,341,0.12844477187510106,0,0,0.584429804678736
PRJ-DEL-METRO -V3,9,0.17307692307692307,0.16898669011758052,0.22401504299129718,1.0045020981074726,0.0019618315643323133,0.26603295380824715,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,384,0.22301102547555815,0,0,0.584429804678736
PRJ-DEL-METRO -V3,10,0.19230769230769232,0.1945748390142598,0.22798022669740808,1.005543706780421,0.0024157223333674564,0.22600158119437813,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,427,0.22672333898579286,0,0,0.584429804678736
PRJ-DEL-METRO -V3,11,0.21153846153846154,0.25586178778161567,0.2058605917477398,1.0071249329172087,0.0031047564839890227,0.14726547070744503,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,470,0.20440422535409783,0,0,0.584429804678736
PRJ-DEL-METRO -V3,12,0.23076923076923078,0.27886154774887545,0.2010400251428194,1.0071284638597884,0.0031062951254044882,0.31833728665967476,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,512,0.1996170621296312,0,0,0.584429804678736
PRJ-DEL-METRO -V3,13,0.25,0.30712085170156106,0.3175694506451104,1.009323133889627,0.0040626432180160535,0.172799912643171,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,555,0.3146360565632668,0,0,0.584429804678736
PRJ-DEL-METRO -V3,14,0.2692307692307692,0.20902880879766753,0.1831175278242736,1.0094333154260802,0.004110655858091944,0.19073865205527485,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,598,0.18140626530339946,0,0,0.584429804678736
PRJ-DEL-METRO -V3,15,0.28846153846153844,0.3606705621698112,0.2963148387676572,1.0105822065653893,0.004611295970162713,0.4952809045560592,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,640,0.29321200872388825,0,0,0.584429804678736
PRJ-DEL-METRO -V3,16,0.3076923076923077,0.3505770461905393,0.3185607661378142,1.0152437265996024,0.006642597137435684,0.38482213410822946,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,683,0.313777625797091,0,0,0.584429804678736
PRJ-DEL-METRO -V3,17,0.3269230769230769,0.3705677262621748,0.369355005722383,1.0134200490803804,0.005847912518183444,0.3296357048035063,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,726,0.36446388253079376,0,0,0.584429804678736
PRJ-DEL-METRO -V3,18,0.34615384615384615,0.22001011926510733,0.1697483123671925,1.01513781238277,0.0065964440219918475,0.331289938826398,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,769,0.16721701260319802,0,0,0.584429804678736
PRJ-DEL-METRO -V3,19,0.36538461538461536,0.35400491046277294,0.3900472916400367,1.0184441693680093,0.00803722015386399,0.5345717982743995,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,811,0.3829834794793697,0,0,0.584429804678736
PRJ-DEL-METRO -V3,20,0.38461538461538464,0.3319988134494866,0.23887354475122113,1.024116109524674,0.010508821386160428,0.567960239359497,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,854,0.23324849841693263,0,0,0.584429804678736
PRJ-DEL-METRO -V3,21,0.40384615384615385,0.40826270709006907,0.3506181420265011,1.0288042337123189,0.012551715563336618,0.504585360479463,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,897,0.340801612724062,0,0,0.584429804678736
PRJ-DEL-METRO -V3,22,0.4230769230769231,0.4127804872271656,0.4627639438130281,1.0254881933297928,0.011106719800085133,0.4462179619144955,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,940,0.4512620884599547,0,0,0.584429804678736
PRJ-DEL-METRO -V3,23,0.4423076923076923,0.42133749679687404,0.45962448251443144,1.0248225677716554,0.01081666720709238,0.4723627190373759,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,982,0.4484917652758425,0,0,0.584429804678736
PRJ-DEL-METRO -V3,24,0.46153846153846156,0.501966455946578,0.4917784544041639,1.031467631969773,0.013712316386581396,0.5198334334684852,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,1025,0.47677545970591867,0,0,0.584429804678736
PRJ-DEL-METRO -V3,25,0.4807692307692308,0.453713008492738,0.49690836155293844,1.0220412795658171,0.009604694730823588,0.4146735617810237,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,1068,0.4861920662970039,0,0,0.584429804678736
PRJ-DEL-METRO -V3,26,0.5,0.440562024448001,0.498288154248236,1.03430997110224,0.01495089237792979,0.4954083518020581,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,1111,0.48175901632005147,0,0,0.584429804678736
PRJ-DEL-METRO -V3,27,0.5192307692307693,0.42358518125793965,0.4244606646461082,1.0420127329526756,0.018307443250430107,0.395574080482939,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,1153,0.40734690779002763,0,0,0.584429804678736
PRJ-DEL-METRO -V3,28,0.5384615384615384,0.4983070290453627,0.49110905753030426,1.040566323510649,0.017677156741656343,0.583271507316028,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,1196,0.4719632438933897,0,0,0.584429804678736
PRJ-DEL-METRO -V3,29,0.5576923076923077,0.6378945514419504,0.6736349376937636,1.0362076458385963,0.015777821980027983,0.6336613618759291,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,1239,0.6500964747742187,0,0,0.584429804678736
PRJ-DEL-METRO -V3,30,0.5769230769230769,0.49148628295330404,0.47109320297644086,1.0522576752438388,0.022771773143243114,0.47937873971424866,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,1281,0.44769756881770884,0,0,0.584429804678736
PRJ-DEL-METRO -V3,31,0.5961538461538461,0.5790970334247544,0.6184359815679266,1.058146436994665,0.025337856423042846,0.5201391338311416,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,1324,0.584452170272766,0,0,0.584429804678736
PRJ-DEL-METRO -V3,32,0.6153846153846154,0.6842890412797668,0.7536251187002796,1.0571680727203412,0.024911524995125445,0.6761434425019788,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,1367,0.7128716219749481,0,0,0.584429804678736
PRJ-DEL-METRO -V3,33,0.6346153846153846,0.6468254980630374,0.6921710864168067,1.0618905866538824,0.02696940482729574,0.7580208341490783,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,1410,0.6518290067886403,0,0,0.584429804678736
PRJ-DEL-METRO -V3,34,0.6538461538461539,0.628580332578878,0.6821523742899358,1.06833840489107,0.02977910222544806,0.5902708404628987,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,1452,0.638517131993855,0,0,0.584429804678736
PRJ-DEL-METRO -V3,35,0.6730769230769231,0.6426769952227342,0.6578846675500564,1.0591948367708695,0.025794706479149606,0.47651889630493505,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,1495,0.6211177063095649,0,0,0.584429804678736
PRJ-DEL-METRO -V3,36,0.6923076923076923,0.5320512522449139,0.6877254572245536,1.0749302174225417,0.032651546490698076,0.6822391656245458,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,1538,0.6397861424656716,0,0,0.584429804678736
PRJ-DEL-METRO -V3,37,0.7115384615384616,0.6906625036405195,0.7303221619401804,1.0709784141779743,0.030929511084949096,0.6317464648416253,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,1581,0.6819205245147135,0,0,0.584429804678736
PRJ-DEL-METRO -V3,38,0.7307692307692307,0.6994419694911377,0.722130414882625,1.0783541235678817,0.03414354577389682,0.7175880758392016,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,1623,0.6696598075717075,0,0,0.584429804678736
PRJ-DEL-METRO -V3,39,0.75,0.7296747099620878,0.7635085249119452,1.0703366233436178,0.030649844696860024,0.7425596720976793,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,1666,0.7133349530046218,0,0,0.584429804678736
PRJ-DEL-METRO -V3,40,0.7692307692307693,0.7991671297588954,0.8147857434044256,1.0833398675935397,0.036316130592735446,0.8218997204412144,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,1709,0.7521053805712304,0,0,0.584429804678736
PRJ-DEL-METRO -V3,41,0.7884615384615384,0.7512225682233509,0.799920031694826,1.101099998068235,0.044055274369741486,0.7415841045918612,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,1751,0.7264735565327419,0,0,0.584429804678736
PRJ-DEL-METRO -V3,42,0.8076923076923077,0.7592970131072826,0.8635286966853155,1.105529072344611,0.045985285113342225,0.7489382236425761,0.5899578864343302,0.8905543269302411,0.7868551992519428,0.4872879901274927,0.3182713126694974,0.31398410894479917,0.5266165134054572,0.5962098127485908,2222,1794,0.7810999441687589,0,0,0.584429804678736
